"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"368"	100	1	36800	0.0276345887462837	0.0272413619995063	0.00253883142308991
"369"	100	1	36900	0.0275306473170919	0.0275594724798487	0.00257214809211645
"370"	100	1	37000	0.0273251565534817	0.0276288630468356	0.00260217756448357
"371"	100	1	37100	0.0273679600843362	0.0277536428457173	0.00253722667363579
"372"	100	1	37200	0.0274373276792976	0.0276984905992409	0.00249988894043242
"373"	100	1	37300	0.0274571994298284	0.0277943461172985	0.00254892464936527
"374"	100	1	37400	0.0273737361799328	0.0279734086820569	0.00252163442098587
"375"	100	1	37500	0.0277109183418659	0.0284187346415542	0.00255226029028444
"376"	100	1	37600	0.0278056095032648	0.0280479315265143	0.0025569999390649
"377"	100	1	37700	0.0277648755561419	0.0280909265645973	0.00253624956461252
"378"	100	1	37800	0.0277108360485806	0.0280419646232939	0.00249310234075844
"379"	100	1	37900	0.0278733660046571	0.0283412727287706	0.00253185367047652
"380"	100	1	38000	0.0278245247184903	0.0283909963816198	0.00242847958077
"381"	100	1	38100	0.0282264834903464	0.0286503097879468	0.00247868385502122
"382"	100	1	38200	0.0283577227020642	0.0291017809169607	0.00251123734102686
"383"	100	1	38300	0.028572830531023	0.0290117359817996	0.00244023884606222
"384"	100	1	38400	0.0286715187310145	0.0293733664292114	0.0024314420722523
"385"	100	1	38500	0.0288186439946719	0.0294141261686549	0.00245009897577618
"386"	100	1	38600	0.0288283393214019	0.0295367788568819	0.00247062370085502
"387"	100	1	38700	0.0290858213877589	0.0295868149363336	0.00244225461300539
"388"	100	1	38800	0.0292455552994378	0.0294628322240374	0.00245199551341434
"389"	100	1	38900	0.0294467346464752	0.0293855709044027	0.00242560320083517
"390"	100	1	39000	0.0294878979740324	0.0293503435531322	0.00236746922992786
"391"	100	1	39100	0.0298971153533016	0.0295775190609402	0.00248221752424657
"392"	100	1	39200	0.0297321727245284	0.0294263987393336	0.00250578656137002
"393"	100	1	39300	0.0300709352008243	0.0292210650952195	0.00253015749246196
"394"	100	1	39400	0.0300661351713388	0.0295980750633932	0.00264577283147384
"395"	100	1	39500	0.0300327270908464	0.029858799798077	0.00265360004055432
"396"	100	1	39600	0.0301091004540008	0.0300739952616576	0.00259484392189829
"397"	100	1	39700	0.0301632763931288	0.0302705537470781	0.00268571772856429
"398"	100	1	39800	0.0301529258289335	0.0302654780653321	0.00265902664491975
"399"	100	1	39900	0.0300806240709484	0.0305715336180275	0.00267027092920461
"400"	100	1	40000	0.0299873742442903	0.0310759009509648	0.0026897770306497
"401"	100	1	40100	0.0301170549519027	0.0311680232964633	0.00262952798794719
"402"	100	1	40200	0.0300351578147784	0.0310119316133801	0.00267250327085928
"403"	100	1	40300	0.0302768389433533	0.0311381878064925	0.0027194246965134
"404"	100	1	40400	0.0305148239235218	0.0314120878496018	0.00280736408930361
"405"	100	1	40500	0.0304510070294943	0.0314370680123508	0.00278454622802053
"406"	100	1	40600	0.0303821346583836	0.0315276048356187	0.00283034536253035
"407"	100	1	40700	0.0307688856475289	0.0314671876049773	0.00283877312604006
"408"	100	1	40800	0.0310066281136232	0.0313693080988537	0.0028397201348158
"409"	100	1	40900	0.0309387644129085	0.0315876767814358	0.00271060546497139
"410"	100	1	41000	0.0310909538344672	0.0314402499144985	0.00269684980130233
"411"	100	1	41100	0.0310183862225585	0.0316178356280421	0.00262727695660638
"412"	100	1	41200	0.0310230458185578	0.0317231100661591	0.00256468443585015
"413"	100	1	41300	0.0310568470040729	0.0319177321207212	0.00254157607140032
"414"	100	1	41400	0.0314282329549795	0.032251678525779	0.0025491067137124
"415"	100	1	41500	0.0318400871283102	0.0321658129361895	0.00256889782935023
"416"	100	1	41600	0.0319938857575241	0.0322981942670094	0.00249607360002997
"417"	100	1	41700	0.0320180965536676	0.0321542677685711	0.00254002766952793
"418"	100	1	41800	0.0320836651990749	0.0323443330957911	0.00239307273703299
"419"	100	1	41900	0.0320219261276515	0.0324819431690527	0.00243256162148437
"420"	100	1	42000	0.0322563420878877	0.0322718627346091	0.00247091699215246
"421"	100	1	42100	0.0324139769604141	0.0320364135501658	0.0025618156547212
"422"	100	1	42200	0.032513308730369	0.0319259320103732	0.00259740741661112
"423"	100	1	42300	0.0324422305876401	0.0319973158311806	0.00243898130029056
"424"	100	1	42400	0.0325387390223485	0.0321189974307716	0.00241501605429039
"425"	100	1	42500	0.0324007155874992	0.032006786933249	0.00242338596991588
"426"	100	1	42600	0.0329162109603027	0.032072033211783	0.00246489056755343
"427"	100	1	42700	0.0330381397901166	0.0322145623652772	0.00248223769814738
"428"	100	1	42800	0.0330513714352023	0.0324106179845569	0.00251299309774339
"429"	100	1	42900	0.0332025133379033	0.0330201150788667	0.00256284361513572
"430"	100	1	43000	0.0334128981035753	0.0330644979154659	0.00249105627358463
"431"	100	1	43100	0.0333401881585803	0.0330611379515562	0.00251793004132013
"432"	100	1	43200	0.0333950855028963	0.0333927027393323	0.00256146166856346
"433"	100	1	43300	0.0334413974457187	0.033253678500509	0.00253732798609722
"434"	100	1	43400	0.0334395425566459	0.0331702665489498	0.00258173899706749
"435"	100	1	43500	0.033442176248514	0.0337204949475063	0.00257323275419682
"436"	100	1	43600	0.0335025817663466	0.0337401581796946	0.00258898636035929
"437"	100	1	43700	0.033510247863484	0.0341084097110108	0.00265754603264552
"438"	100	1	43800	0.0333669766958676	0.0339943654598768	0.00262383688952535
"439"	100	1	43900	0.0339800558668107	0.0342687743247519	0.00263473330967719
"440"	100	1	44000	0.0337774221379333	0.0340362007257481	0.00253349534626695
"441"	100	1	44100	0.0336907907173458	0.0341445277290877	0.00234393029381993
"442"	100	1	44200	0.033823922588934	0.034140968579302	0.00234125313738272
"443"	100	1	44300	0.0342701016432295	0.0341113917768394	0.002350854628655
"444"	100	1	44400	0.0344149344833208	0.0339936250547578	0.00238847209898084
"445"	100	1	44500	0.034327152607699	0.0344640128882489	0.00236470364965226
"446"	100	1	44600	0.0340874107305205	0.0346432332210755	0.00239209350671941
"447"	100	1	44700	0.0346217950443056	0.0350449204411956	0.00233949297163169
"448"	100	1	44800	0.0349117174975127	0.03491303208862	0.00235352771162121
"449"	100	1	44900	0.0350984159552528	0.034917498357909	0.0023834045213754
"450"	100	1	45000	0.0352702454759162	0.0344264185171995	0.00238015569223062
"451"	100	1	45100	0.0353616830291544	0.0343521527188353	0.00245156209321717
"452"	100	1	45200	0.0354287634596917	0.0342706322582818	0.00240560388235412
"453"	100	1	45300	0.0355186089316742	0.0343758867373009	0.00243097157929951
"454"	100	1	45400	0.0357385985860305	0.0342344195744949	0.00232906309507811
"455"	100	1	45500	0.0360318412225373	0.0343940748254159	0.00226205508829538
"456"	100	1	45600	0.0361583687443269	0.034485772398511	0.00231266547126746
"457"	100	1	45700	0.0358450446952149	0.0347260498893971	0.0023513880320505
"458"	100	1	45800	0.0360100415212429	0.0346245685378599	0.00235579939643629
"459"	100	1	45900	0.0363399193905485	0.0344948115344276	0.00230546443864716
"460"	100	1	46000	0.0363991573065699	0.0345966094699519	0.00239347580297557
"461"	100	1	46100	0.0364077111962097	0.0345491834711388	0.0024769832071195
"462"	100	1	46200	0.036308343083555	0.0343848329761484	0.00243781298042496
"463"	100	1	46300	0.0365354474093883	0.0348090367708417	0.00246707452253185
"464"	100	1	46400	0.0368835203555874	0.0348748376551011	0.00251334471101848
"465"	100	1	46500	0.0369299171085853	0.0350248137592729	0.00248241184319987
"466"	100	1	46600	0.036440936182442	0.0353067758786216	0.00249753538288323
"467"	100	1	46700	0.0366390326780417	0.0356142273593892	0.00251787009827726
"468"	100	1	46800	0.0367825834259675	0.0359531694718313	0.0025171419272592
"469"	100	1	46900	0.0366341679221759	0.0361089487809148	0.00243510446083112
"470"	100	1	47000	0.0366685719646682	0.0360038395632805	0.00246293001399797
"471"	100	1	47100	0.0367061774468852	0.0363153512747872	0.00256083513560627
"472"	100	1	47200	0.0365624694837779	0.0362375761227576	0.00272005351121263
"473"	100	1	47300	0.0361496629537018	0.0360205771021221	0.00260453211460175
"474"	100	1	47400	0.0365239160361758	0.0361230552594021	0.00266218406204242
"475"	100	1	47500	0.0364717569759258	0.0358208481531888	0.00268429974099897
"476"	100	1	47600	0.0367979291438352	0.0357684510313606	0.00272442456701165
"477"	100	1	47700	0.0367440170476739	0.0358366284271875	0.00269370482887462
"478"	100	1	47800	0.0366568986854209	0.0360824710505032	0.00266405418648596
"479"	100	1	47900	0.0365711749151826	0.0360184754771311	0.0027445286055997
"480"	100	1	48000	0.0367870770203853	0.0360893741127169	0.00262949843096638
"481"	100	1	48100	0.0365101282791605	0.0359496504878621	0.00253743496588812
"482"	100	1	48200	0.0366626063160482	0.0361026799175259	0.00256064023240277
"483"	100	1	48300	0.0367585837191617	0.036464692094528	0.0025302673347226
"484"	100	1	48400	0.0366809306072538	0.0365345501077244	0.00261386065496079
"485"	100	1	48500	0.0363208908542504	0.0364275242516416	0.00252729891561375
"486"	100	1	48600	0.0361293230342599	0.0362929116097874	0.00259596811796857
"487"	100	1	48700	0.0363217052688123	0.0363226275971479	0.00267474678403887
"488"	100	1	48800	0.0366541356760564	0.036476530197574	0.00263052933016356
"489"	100	1	48900	0.0366123102027617	0.0363995904706311	0.00268603133502116
"490"	100	1	49000	0.0365834142332749	0.0363053101601373	0.0027547675809615
"491"	100	1	49100	0.0363587069726909	0.0357716729282121	0.00267387728530006
"492"	100	1	49200	0.036481018105081	0.0359952466371281	0.00263119158465279
"493"	100	1	49300	0.0363314764908325	0.0361430326287668	0.00276288526385596
"494"	100	1	49400	0.036196291329072	0.0360333398929677	0.00268298931363867
"495"	100	1	49500	0.0358627376313925	0.0363026205144517	0.00263443988169656
"496"	100	1	49600	0.0357804110382554	0.0367113996986156	0.002618142142097
"497"	100	1	49700	0.0360008600188758	0.0366400542592975	0.00259949121277457
"498"	100	1	49800	0.0363005022098439	0.0367232403985291	0.00262416829405358
"499"	100	1	49900	0.0364090011500574	0.0368676600295365	0.00274388654395508
"500"	100	1	50000	0.0363420285115116	0.0366366049424491	0.00277117300243045
"501"	100	1	50100	0.0364791301016107	0.0367611427653908	0.00277440591696416
"502"	100	1	50200	0.0363712097729831	0.0368149970538079	0.00282542464872443
"503"	100	1	50300	0.0364534413981807	0.0369410245304854	0.00280841059257034
"504"	100	1	50400	0.0366604917590908	0.0367575052301196	0.00282846523436862
"505"	100	1	50500	0.0370240871444851	0.0366481548851287	0.00294128331677168
"506"	100	1	50600	0.0367801930396619	0.0369817803838918	0.00283070567140654
"507"	100	1	50700	0.0367738270405511	0.0369801802084679	0.00272403198261014
"508"	100	1	50800	0.0367664604293265	0.0370042800941845	0.00272846604956899
"509"	100	1	50900	0.0370146335944003	0.0368950755244159	0.00268010145662468
"510"	100	1	51000	0.0369548769784847	0.0367588971904382	0.00258751181468636
"511"	100	1	51100	0.036980510088963	0.0368414315906528	0.00255280109466716
"512"	100	1	51200	0.0370418037852225	0.0371137314957247	0.00244977738190028
"513"	100	1	51300	0.0370978170337734	0.0372144816483081	0.00248472540579107
"514"	100	1	51400	0.0374809854016611	0.037312285091645	0.00243003891336625
"515"	100	1	51500	0.0377233169041273	0.037404049813274	0.00250795249020193
"516"	100	1	51600	0.0378733823201954	0.0375366334552527	0.00258760460286519
"517"	100	1	51700	0.0377420334401906	0.037532483379489	0.00254254129515607
"518"	100	1	51800	0.0377434915087386	0.0373645704457842	0.00263041259951022
"519"	100	1	51900	0.037680303842929	0.0378506811128228	0.00260716129754918
"520"	100	1	52000	0.0378500882009458	0.037839477646812	0.00263937627081236
"521"	100	1	52100	0.0376795545251191	0.0380554060864541	0.00263520852001655
"522"	100	1	52200	0.037559638068596	0.0381424859934579	0.0026452706221826
"523"	100	1	52300	0.0378002692072492	0.0383728599610271	0.00255817327031243
"524"	100	1	52400	0.0379797017924891	0.0382817547465844	0.00263828517308511
"525"	100	1	52500	0.0378388680446677	0.0382974455028607	0.00266815008680307
"526"	100	1	52600	0.0377995338104841	0.0379046767486029	0.00261952277842633
"527"	100	1	52700	0.037647700237871	0.0377807676199119	0.00253259448919341
"528"	100	1	52800	0.0377451419654977	0.0377285000975012	0.00248352280538476
"529"	100	1	52900	0.0378380553563016	0.0377866743084346	0.00241349232435343
"530"	100	1	53000	0.0376453482281262	0.0377217839848746	0.00239861022487422
"531"	100	1	53100	0.0378115352559372	0.0380409837243855	0.0024898398187056
"532"	100	1	53200	0.0376839300301939	0.0381063524465148	0.00259928970608386
"533"	100	1	53300	0.0380969082332217	0.0381915967136359	0.00257123349894334
"534"	100	1	53400	0.0380686394149917	0.0381933160642719	0.00251057159911664
"535"	100	1	53500	0.0383261432445407	0.0383189472176081	0.00246970833657051
"536"	100	1	53600	0.0383814396373066	0.0385686908761729	0.00246274321786715
"537"	100	1	53700	0.0382658048518461	0.0387844151753	0.0024376338920264
"538"	100	1	53800	0.038165468027894	0.0387768772818547	0.00251949696169889
"539"	100	1	53900	0.0381607503614162	0.0394346240755571	0.0025818598102407
"540"	100	1	54000	0.0387698066896444	0.0392309136496002	0.00255572543158628
"541"	100	1	54100	0.0387209474599698	0.0393989916154594	0.00243341974704681
"542"	100	1	54200	0.0388071037663554	0.0393852107839795	0.00248288935216936
"543"	100	1	54300	0.0389162310313875	0.0394657317145661	0.00258317799093233
"544"	100	1	54400	0.0390754143837029	0.0394386673705246	0.0023613935272634
"545"	100	1	54500	0.0392420826794149	0.0389916907846923	0.00240619983509852
"546"	100	1	54600	0.0397344068724707	0.0393727179707856	0.00242092261828347
"547"	100	1	54700	0.039975220267979	0.0396372899103712	0.00228259617190603
"548"	100	1	54800	0.0399415515681055	0.0394840600479146	0.00229386364314864
"549"	100	1	54900	0.0399424665085602	0.0395144928439872	0.00239740214202356
"550"	100	1	55000	0.039859078178859	0.03972882719405	0.00237230949086414
"551"	100	1	55100	0.0399849006934814	0.0396655925909377	0.00236668583829975
"552"	100	1	55200	0.0400786044028827	0.0399885609163737	0.00251814987762167
"553"	100	1	55300	0.0399485673994062	0.0403744129642946	0.00250871359845025
"554"	100	1	55400	0.0401323505499257	0.0401865648112961	0.00259453344110006
"555"	100	1	55500	0.0403110392360523	0.0401143702312527	0.0025640475167766
"556"	100	1	55600	0.0402578302463891	0.03975475273065	0.00252108879323831
"557"	100	1	55700	0.040255769074868	0.0399885664330646	0.00244829598243929
"558"	100	1	55800	0.0399916104521004	0.0397949724663633	0.00248457829696606
"559"	100	1	55900	0.0396735679066792	0.0398947268758332	0.00233856432613119
"560"	100	1	56000	0.0395661453355048	0.0399112000650957	0.00240942855327139
"561"	100	1	56100	0.0392621630228809	0.0397708117742821	0.0024299271351982
"562"	100	1	56200	0.0391791060451846	0.0397850217709335	0.00240565525010692
"563"	100	1	56300	0.0394779627157555	0.0404960045671816	0.00240546254007057
"564"	100	1	56400	0.0397723852572483	0.040787940997375	0.00235843340929968
"565"	100	1	56500	0.0396315541390875	0.0407380109122214	0.00230493870278737
"566"	100	1	56600	0.039673382559423	0.0408806483898853	0.00244161896845266
"567"	100	1	56700	0.0398066572710303	0.0406484464856353	0.00247304065493964
"568"	100	1	56800	0.0398602873833992	0.0409854494691709	0.00254531122650572
"569"	100	1	56900	0.0399065929995042	0.0411801848996834	0.00249851966529506
"570"	100	1	57000	0.0403455617713201	0.0410225759966691	0.00239995693732336
"571"	100	1	57100	0.0407631378649592	0.0412317656441472	0.00243298825578835
"572"	100	1	57200	0.0404449685273968	0.0412600121332799	0.00261953457722812
"573"	100	1	57300	0.0404264827385242	0.0416561695698294	0.0026269998787989
"574"	100	1	57400	0.0404535261774453	0.0416238274395436	0.00257923877464536
"575"	100	1	57500	0.0407916897188279	0.0416945537708063	0.00256333061138216
"576"	100	1	57600	0.0408804157255629	0.0417041337499072	0.00252156799819951
"577"	100	1	57700	0.0411992896911962	0.0414485599495573	0.00256911891004322
"578"	100	1	57800	0.0412270689080398	0.0420229055188109	0.00256801394515787
"579"	100	1	57900	0.0416309497112355	0.0418253228365291	0.00261279777837119
"580"	100	1	58000	0.041431965124024	0.041774647362319	0.00262219344263819
"581"	100	1	58100	0.0414224384250535	0.0412931689399146	0.00255328698632166
"582"	100	1	58200	0.0415803430896723	0.0413188528098513	0.00254785893378881
"583"	100	1	58300	0.0413165419581507	0.0413665417843788	0.00252189668158148
"584"	100	1	58400	0.0417150062768586	0.0417053252391881	0.00246581014679216
"585"	100	1	58500	0.0421996225995251	0.0417562619361715	0.00248664862064151
"586"	100	1	58600	0.0423120465487056	0.0416971918874902	0.00249830069682148
"587"	100	1	58700	0.0424564892490678	0.0416903918422537	0.00248701888461457
"588"	100	1	58800	0.0425615997403665	0.0416655727216378	0.00259024215802352
"589"	100	1	58900	0.0425271136091189	0.0414121433481484	0.00271792119910994
"590"	100	1	59000	0.0422303165047309	0.0414229014468155	0.00267193975008589
"591"	100	1	59100	0.0426301350554476	0.0414451630669475	0.0027014592447906
"592"	100	1	59200	0.0426332983987749	0.0416960723512395	0.00267384484317705
"593"	100	1	59300	0.0429064751664962	0.041194220034342	0.0026096710344579
"594"	100	1	59400	0.043049863822875	0.0415734537347891	0.00266865973122416
